feature1,feature2,redundant_feature_1,redundant_feature_2,redundant_feature_3,redundant_feature_4,redundant_feature_5,label
0.2078184745379272,0.5118916583552825,0.10844525063014145,0.7460048755785512,0.06745709866552536,0.3811848162691896,0.5107631791625195,0
0.8203999947120169,0.7259492874772981,0.5862945979946451,0.37369732335165295,0.3310993075199727,0.40859137326904665,0.40189779937077325,1
0.0587588963986557,0.6529099274345497,0.3228714586919388,0.8033987151720305,0.4833982228889505,0.6287548746878546,0.14777827815949765,1
0.1062659826455248,0.52236266535893,0.3865105659378876,0.420213548524517,0.5024549474281822,0.7638201876165641,0.7101182944307022,0
0.8805817593662799,0.422917648389696,0.24878498695124038,0.3636615179972988,0.2670289337803686,0.25995776215856176,0.501207827385602,0
0.1718809921257323,0.6727654414135418,0.6375560205995947,0.7331532922381094,0.47005058683148776,0.5602319979128411,0.8005247587719667,1
0.7294235074418041,0.0211448697231506,0.22529431751550416,0.5196171578875636,0.3271027499638335,0.9012982433732566,0.13613606587769417,0
0.1837388092509762,0.6914954260135907,0.276524696340106,0.31855024551791306,0.33018517605069675,0.5704530163620768,0.5643671501600739,1
0.1514201087565515,0.036268994243414,0.39443849870380365,0.6665727257763651,0.186722156206651,0.4932112306862023,0.4687831282247261,0
0.1131149030180769,0.3372137731966452,0.6592506311989897,0.5699484273607662,0.5741581473325383,0.4332878964682018,0.531225953620561,0
0.7399466637207005,0.9020201583500368,0.5991243457662119,0.3349345184648348,0.8339809343666572,0.29792668692992474,0.42145353577833145,1
0.4727795120983127,0.2255275703478876,0.8958896026570785,0.23172182264338084,0.550557284145686,0.45296423430970967,0.14387238561357368,0
0.4478218614191511,0.8747630413479673,0.36265558220489463,0.0,0.5245791798225333,0.3263843981274865,0.13299521878458442,1
0.5148026967641771,0.1438294639769439,0.8434574661349431,0.6022879476119454,0.9817870882399313,0.720779032152593,0.25292178177637376,0
0.4197555456557469,0.0180332191249266,0.43020158390469737,0.5520545584285876,0.8406909993691196,0.23657577093034934,0.45360613998429233,0
0.0335562462486469,0.1611650151812341,0.12388113741126665,0.5556163310079077,0.34598445717269755,1.0,0.293127971081478,0
0.9834660940475276,0.9341303186968068,0.32893244105292935,0.5737899039407934,0.25405744775105493,0.7197491204417416,0.3259820565957363,1
0.2507807618411571,0.591237345547998,0.0,0.6569925013062305,0.9062736468274656,0.5728059873919177,0.5570446357309129,1
0.256609288488035,0.4230169227625215,0.6471070481013514,0.4268436533667776,0.4655794976894818,0.4840037722671365,0.41603036575219027,0
0.4087264177220743,0.111174967229976,0.4074276013554367,0.5928452635676282,0.22549661013531966,0.6150881394473073,0.23131112551629437,0
0.1817600783004253,0.2315254293771408,0.25023980670390417,0.579229728975714,0.5604992170663112,0.5386744575648644,0.3968955374599046,0
0.309726070877413,0.6417587576806747,0.626366835458973,0.36080120047423764,0.3963440336566611,0.1572207743447723,0.6031329334017017,1
0.7289310455775243,0.433733868789665,0.7289865373576716,0.6863027481446042,0.32016065008083194,0.49311364453788986,0.7901982228690315,0
0.4180163884824563,0.5250645323197618,0.35719004965954015,0.2309793355993879,0.2401059031098201,0.20650021421173687,0.47868448371956973,0
0.3661839665433979,0.5192096900989855,0.6483857111134491,0.7533356997347038,0.42605613380609214,0.31711980882602414,0.5956198592994505,0
0.9835210735533187,0.3722267099341341,0.2353317673017368,0.7272885545696548,0.6073508271273982,0.5976548707815638,0.1608891627495504,0
0.3059223607062649,0.8406116871188408,0.9715881106269428,0.5570003348569073,0.6567959491320274,0.37316769584275733,0.20804039956482853,1
0.4106743755735069,0.4858629440020011,0.23613832078449812,0.4139054054050467,0.13217152585396763,0.6047746344085715,0.4269884825325984,0
0.2843593509803859,0.3729021050469679,0.5430907901985985,0.6094919376607895,0.351827363664407,0.9729032971370626,0.6326447710576029,0
0.1923591279668238,0.5715527413293309,0.5701287403910763,0.8154748445150839,0.323051619865823,0.5216266377428895,0.472615423674125,1
0.3950425601578629,0.1217294801336695,0.3546564618700311,0.8713148942581003,0.4595365719865264,0.29546525087166464,0.4310127229495965,0
0.6409915938310651,0.9596685633958122,0.6329944674914142,0.5221310513632413,0.5011085206252945,0.5012450880384479,0.5254627140176875,1
0.7772119346497987,0.7235182799831297,0.7354577443529723,0.38011817421339994,0.08352801689350696,0.3052322270760543,0.658165059397555,1
0.7987220836796798,0.2689424938276525,0.1391889662128782,0.766755103953814,0.726698742320466,0.3192407894081563,0.1073361872120152,0
0.8043499769193377,0.9320538602182384,0.16016026666194452,0.5439008966355873,0.7737637333104926,0.7086877802300375,0.6358715415722941,1
0.4887894734483634,0.2594053413611732,0.31280784259494193,0.6407309934270354,0.2906992407802805,0.2964001276879364,0.9222517202703232,0
0.5859005803451007,0.81785325389915,0.29317609514537746,0.44941156434815976,0.5176238714138257,0.5481136656893343,0.49301929062368843,1
0.1465010479562314,0.4167680434748887,0.6267188366117036,0.47213966065843843,0.43858581281632264,0.5985085473330075,0.4575162323625456,0
0.9886370287076424,0.6480820777831361,0.716482360543955,0.6260049884392784,0.7881683735742481,0.4465053513058754,1.0,1
0.6707323259499417,0.681099007497837,0.48620820801597137,0.5652679065538193,0.6601145790818604,0.8400762075394673,0.4380968271836788,1
0.5408932491145007,0.9499387217228024,0.2891051480164684,0.7973476845456425,0.594076525365994,0.625928900166597,0.29891530564005797,1
0.7153648176354613,0.2572605175492607,0.5460484226628444,0.688477670390059,0.6526628556428571,0.4100935383565375,0.3775286469291592,0
0.4041633894627406,0.9951330375563592,0.3899055144538268,0.6975431331994629,0.23275466350171817,0.651384735560006,0.413621225072423,1
0.4411832594787216,0.0293849096427247,0.39505951647524146,0.5407486892957205,0.41389796377683247,0.6220566233410233,0.3202891645048906,0
0.510171503227743,0.4824583252813677,0.33668118369175376,0.4458695658333789,0.28872186150834617,0.7415920986237562,0.6518023769263507,0
0.7053925368780529,0.47249917954286,0.2341447990609871,0.6844908071889585,0.11370177463057411,0.6660366017245738,0.47601498779421186,0
0.6584850257740427,0.7616088749444486,0.6107105250675404,0.6005892807085227,0.14493650646505654,0.3858178885905908,0.23083282686261028,1
0.4027238847038916,0.6669718800675543,0.657413468850554,0.6362263527515359,0.5270981180290114,0.78398706616005,0.07338819315944316,1
0.4645488077668345,0.7115764834486933,0.2730276544716879,0.6108141826132979,0.13416813043559142,0.27608968876632517,0.19685562058248993,1
0.0171373963573699,0.9432295651475132,0.6051259970263051,0.9757136537352762,0.5347928651133717,0.6499516054869288,0.5448300078657432,1
0.884679727052069,0.1004573806374083,0.5781937057018215,0.29919664300175464,0.24918119352903115,0.28387321197597526,0.5194538367823199,0
0.7442456925018666,0.5862274436669251,0.5472362474276762,0.47770051958193227,0.0,0.45268915019595124,0.5651400137561339,1
0.6123237064383619,0.4343979841623918,0.32132033118861475,0.7687902522623281,1.0,0.8073903122222073,0.2981382792973696,0
0.2049974946110385,0.9667807874095398,0.5327564482598106,0.8045395363097543,0.19647566738176134,0.14092052217773848,0.6589409752573693,1
0.8371914973042014,0.6584020634401193,0.4163923379695592,0.4420629792930006,0.6759309237648238,0.6914735668095758,0.22582607035132715,1
0.3348906372435813,0.2669452643209836,0.6085563822658844,0.6061531603046718,0.6679695146033742,0.42038681634716096,0.22807084727145355,0
0.7539597403081971,0.1736996379466665,0.1904784966918147,0.36680080057645914,0.4062520865863638,0.6056538714446182,0.36992775158180696,0
0.6749931843961182,0.7874222906934997,0.8269099895880818,0.5081282493956389,0.6360107650533711,0.8100073821133358,0.37273729067720585,1
0.3816634192488769,0.4646566933071427,0.527989124533816,0.7995415896416609,0.4955933712980349,0.6867452621212806,0.24367017591570136,0
0.966913759721964,0.366459682837257,0.5353723423486362,0.5415609000089127,0.08858271418866463,0.5316967283266797,0.6277550911222,0
0.8704937076301693,0.3084304444363558,0.5403157853237132,0.6199029970894532,0.44417566749868803,0.6232237826268655,0.5344482516719383,0
0.9147031255268172,0.0767140109686755,0.4037714981781759,0.5312978893685003,0.39520545144877234,0.32517859305619273,0.31583600957120633,0
0.795840980948305,0.6534094411341129,0.6326326529753712,0.7195845282668774,0.1054258345063477,0.6365755499108618,0.33785490827845677,1
0.6333144024805164,0.3911258101179621,0.5735693471799924,0.5292788883382228,0.7095938938407826,0.7896497669418111,0.27105944951058836,0
0.6288401714648099,0.3080792802644603,0.5415976032639285,0.7436455566398058,0.38705599660102086,0.43373353299378875,0.5329573441825476,0
0.2774865333830549,0.9577546426051324,0.1526786327306095,0.6561560468866949,0.5792957509257234,0.2626374583525495,0.0,1
0.3646033794709787,0.318391512007135,0.8324183504709693,0.7354404062267125,0.24952066250615862,0.4619152626146059,0.687604912464471,0
0.4420089711949649,0.2919871617932734,0.45266924625074206,0.6717936030528647,0.413287831357518,0.49657219576045586,0.4351763542695872,0
0.6396202237598902,0.9296422099548148,0.9125162258630073,0.3593011211070758,0.49908613421896486,0.3470027782322524,0.7174955048473,1
0.189546203258092,0.6784706551299812,0.3869823555901061,0.5297986193712261,0.25723372461618677,0.4487136835178535,0.5203234253915893,1
0.233172083412376,0.8085363697305306,0.6639173556606762,0.4256882337998944,0.6895344423986853,0.8428215102666274,0.9451947952058359,1
0.3422532475050118,0.8785813131933597,0.9401935801494617,0.4834457356034165,0.5011323100202035,0.2865862327012327,0.6360587515943671,1
0.9487821111119296,0.7425599053459221,0.6072084462234099,0.5063578642809189,0.5907617534581799,0.7521657645452092,0.2929469478443729,1
0.7535343167895415,0.9790691861239428,0.5991419778462469,0.718218955157345,0.3610295061201267,0.4544072743961352,0.7165401101736413,1
0.3674342729790927,0.3951777851879586,0.5578349568572339,0.39964742099661266,0.5548411093329321,0.7198422794482727,0.44965533104545574,0
0.4766340113259664,0.8935650655889159,0.8093423427289702,0.6648364425202914,0.8402109880220386,0.9733384356805158,0.6478632556239823,1
0.0280295245667498,0.3507800040176928,0.5686381993907549,0.4420857546519584,0.2777427396012198,0.629294856678654,0.594271593255094,0
0.7615609366577561,0.436427898767486,0.49308774475880324,0.3868260242470783,0.5004134007165504,0.45367760395887824,0.3835009162525881,0
0.3899111117508093,0.284653324402105,0.48571792130073893,0.6318025043076332,0.7011854663119917,0.0,0.4657175119614223,0
0.9261775351945414,0.0950454098784631,0.45333800034073185,0.23850131719388645,0.5762701432825447,0.7970470712669697,0.48369585496076967,0
0.4203975525529086,0.2501762292470147,0.16066921162185724,0.7524808408115958,0.4401586342534709,0.6113295191651231,0.2560453581193949,0
0.6106047559295025,0.3364580865211495,0.2781512219057463,0.6210188181215707,0.17211155477129242,0.4038175695773693,0.63692801587378,0
0.1440423889269917,0.850823604040306,0.4014986533896161,0.7431340267299162,0.6628099190088197,0.6205027206426088,0.592520103800316,1
0.5229900894820038,0.8453739890189084,0.7366066374827634,0.6760829948521508,0.47682670228671686,0.725378498411288,0.4595863452999986,1
0.3945736007970223,0.9973512295942067,0.022232833005641,0.5276527538027548,0.4160080151069588,0.16838327173703846,0.4939151272239329,1
