feature1,feature2,redundant_feature_1,redundant_feature_2,redundant_feature_3,redundant_feature_4,redundant_feature_5,label
0.1718809921257323,0.6727654414135418,0.5185951711397763,0.6447212690673298,0.632416684545128,0.5265939008608356,0.24379701702953682,1
0.7294235074418041,0.0211448697231506,0.5566386610030788,0.3065233613570797,0.4109418198156697,0.6586053433501657,0.5524818064042104,0
0.1837388092509762,0.6914954260135907,0.9364063049333545,0.5452971600545309,0.19634302796634012,0.3435680714967762,0.2203220050794853,1
0.1514201087565515,0.036268994243414,0.5157361606113822,0.6919311342215021,0.3906758503322305,0.6025007786840407,0.510113204611858,0
0.1131149030180769,0.3372137731966452,0.6187488325896491,0.6113387332635539,0.17936011844279157,0.6149827687438958,0.46414054492520396,1
0.7399466637207005,0.9020201583500368,0.3963993334172311,0.5492588285741922,0.37776300816972636,0.3975618242673192,0.41372187159895646,1
0.4727795120983127,0.2255275703478876,0.7513851406432867,0.81157730914013,0.6650423875007817,0.434361245297432,0.38724283127739534,0
0.4478218614191511,0.8747630413479673,0.7572465612139859,0.5038518679860299,0.7757709399155969,0.1905077855599694,0.5063665681767858,1
0.5148026967641771,0.1438294639769439,0.2992987222793013,0.5079076090329684,0.5975997551027944,0.5447042423106553,0.10501704413190123,0
0.4197555456557469,0.0180332191249266,0.5173141317067091,0.23300510057563908,0.3388996840000167,0.1675780997773157,0.5588742896227638,0
0.0335562462486469,0.1611650151812341,0.14684748955896465,0.43876051460846216,0.7762212074329757,0.5798963734568926,0.2591295018944638,1
0.9834660940475276,0.9341303186968068,0.22978663084507128,0.607434526512252,0.4589290544610593,0.5973185135655759,0.8805771782496762,0
0.2507807618411571,0.591237345547998,0.31763356487645067,0.2914964594758091,0.4480411617949248,0.4698198682478659,0.35042441473693287,1
0.256609288488035,0.4230169227625215,0.6184318063093519,0.672668164698544,0.5326571623902668,0.04561505473589624,0.6635209805828493,1
0.4087264177220743,0.111174967229976,0.21093623071902365,0.5872818885229774,0.4642810247321044,0.36410793253652235,0.0,0
0.1817600783004253,0.2315254293771408,0.4902091341073679,0.48968089335593235,0.6115381208820854,0.3401959402882875,0.27852384832111104,1
0.309726070877413,0.6417587576806747,0.8572870101382916,0.9563197586958118,0.4560702602140582,0.04261223915182082,0.3141953127077487,1
0.7289310455775243,0.433733868789665,0.7182819856729847,0.7158884141993426,0.4633300502247584,0.2821161254068061,0.30198069513549425,0
0.4180163884824563,0.5250645323197618,0.4094463612335417,0.4682209127359328,0.2511474657738127,0.2212723986677279,0.42798932314724814,1
0.3661839665433979,0.5192096900989855,0.4558375405247437,0.6378384254071747,0.0,0.42391935467289366,0.5285460261325189,1
0.9835210735533187,0.3722267099341341,0.6018979736143993,0.5646709017010767,0.2437611248672791,0.8314749434881765,0.3140272339511026,0
0.3059223607062649,0.8406116871188408,0.3655730657711582,0.5340681655256239,0.40764077643090635,0.5746697338924669,0.19598951708212567,1
0.4106743755735069,0.4858629440020011,0.3966909633801995,0.47199558708420136,0.3133993020459228,0.5131017132914248,0.32436007516116594,1
0.2843593509803859,0.3729021050469679,0.6233603470655489,0.5936419308503743,0.32596565334794336,0.6114534424469826,0.19707924081382225,1
0.1923591279668238,0.5715527413293309,0.5063044935477581,0.1313224660187284,0.28659242301901305,0.17622865252707676,0.5197370196807649,1
0.3950425601578629,0.1217294801336695,0.1724366755018804,0.4942728350514249,0.43952816950504864,0.24371007343869266,0.6101447954970418,0
0.6409915938310651,0.9596685633958122,0.11192746129248993,0.0,0.6634851365905422,0.4121108377150038,0.46958554162266164,1
0.7772119346497987,0.7235182799831297,0.8019402850054503,0.09114076302111539,0.4825573978965404,0.6699393802688212,0.28554733542165156,0
0.7987220836796798,0.2689424938276525,0.27087204368781914,0.4263770959044214,0.3135928113773344,0.5826401156680626,0.32184014144687073,0
0.8043499769193377,0.9320538602182384,0.5682609979954695,0.7172085948498894,0.5704845341994483,0.5488489351076794,0.7147657939448644,1
0.4887894734483634,0.2594053413611732,0.3450156684286758,0.26248406127089907,0.23406114651033397,0.42819772080214785,0.5908575365914552,0
0.5859005803451007,0.81785325389915,0.31475108400668156,0.6800903642290512,0.06736579860098002,0.7394894003714827,0.1822567140910671,1
0.1465010479562314,0.4167680434748887,0.5337879846435786,0.6848324037644057,0.5647841374071176,0.3598110375348688,0.2070006286109501,1
0.9886370287076424,0.6480820777831361,0.5377654065982233,0.7095047352802213,0.36632560693949484,0.4114384257840156,0.06454324132069002,0
0.6707323259499417,0.681099007497837,0.3968378906364778,0.6872223292267269,0.45062547317853147,0.47724037545054004,0.7278623489925545,0
0.5408932491145007,0.9499387217228024,0.24059978199235676,0.26682021599013905,0.4796673239399861,0.5241395781854378,0.625568883485571,1
0.7153648176354613,0.2572605175492607,0.19678466720288298,0.747918988215045,0.27095522974360536,0.026588808965352817,0.4663022764122307,0
0.4041633894627406,0.9951330375563592,0.609189399907879,0.6786686012653597,0.34913728774433034,0.35130615913789054,0.29788673339004346,1
0.4411832594787216,0.0293849096427247,0.2176436532226556,0.5483724623367151,0.691140225442195,0.43961365445567063,0.4823698233061405,0
0.510171503227743,0.4824583252813677,0.6034531096274738,0.5161623624919027,0.4084306219848702,1.0,0.5494595453690838,0
0.7053925368780529,0.47249917954286,0.0,0.8717562949962543,0.5783813532978208,0.6045476538173276,0.20949174722201908,0
0.6584850257740427,0.7616088749444486,0.8219214643507091,0.5693520691545594,0.5329692295668169,0.38969877556498606,0.19396706008346776,1
0.4027238847038916,0.6669718800675543,0.1341318291105461,0.7946416115797625,0.6917511787067928,0.45602888999994495,0.25084180200398737,1
0.4645488077668345,0.7115764834486933,0.19987517840942376,0.8720339292506314,0.44279468637481445,0.5487404573779736,0.6832966395573326,1
0.0171373963573699,0.9432295651475132,0.7821896598882513,0.6116810359527848,0.5288934812667628,0.5112147929722133,0.25411052375595594,1
0.884679727052069,0.1004573806374083,0.3790589111814368,0.31119094242999273,0.4812153356110365,0.5592351065634391,0.1926756660919421,0
0.7442456925018666,0.5862274436669251,0.03449018622653394,0.6647529206164953,0.6537588675366014,0.5972058547698303,0.475203182418452,0
0.6123237064383619,0.4343979841623918,0.048987374036076774,0.06555820225854576,0.37319074867711405,0.40807608406782486,0.380318834155714,0
0.2049974946110385,0.9667807874095398,0.7522446781311194,0.5925434377740031,0.4950959486802878,0.515263443194917,0.6392502752057484,1
0.8371914973042014,0.6584020634401193,0.3880488916690055,0.7233787222656122,0.26162229887386,0.3034120471442956,0.523508213789195,0
0.3348906372435813,0.2669452643209836,0.16541620372332463,0.707666155415456,0.733043297690074,0.5836755213383232,0.5085974491834155,0
0.7539597403081971,0.1736996379466665,0.5356630522213065,0.5723417057865153,0.33514549065589583,0.34498258810522187,0.5264698115693722,0
0.6749931843961182,0.7874222906934997,0.7865765956788102,0.6157183434747657,0.4645795149133682,0.7699286674467722,0.7053191951104506,1
0.3816634192488769,0.4646566933071427,0.8238183274550687,0.5603004132061968,0.6118164814409863,0.49988928775439906,0.6555407395677644,1
0.966913759721964,0.366459682837257,0.5924833604973752,0.5673140217094014,0.29848748740625686,0.46977555805212984,0.13614182415070145,0
0.8704937076301693,0.3084304444363558,0.520221379681668,0.5151025624347124,1.0,0.22588408293258208,0.39400491030327395,0
0.9147031255268172,0.0767140109686755,0.2734874898440029,0.5764910016721773,0.3285138355268331,0.3566071246456724,0.38393717246657566,0
0.795840980948305,0.6534094411341129,0.3399536182305205,0.7363310267828005,0.4057751354986316,0.3381986415523294,0.9686321906955799,0
0.6333144024805164,0.3911258101179621,0.5064508815194906,0.9897287624324677,0.26742136186684795,0.4256571727152506,0.38494249469714453,0
0.6288401714648099,0.3080792802644603,0.49117489434333705,0.4205500043443141,0.8413832338845336,0.8693831027039743,0.6396349368276095,0
0.2774865333830549,0.9577546426051324,0.03995261721125596,0.47186073141578,0.2507612698711287,0.43947849806406347,0.8406896920755775,1
0.3646033794709787,0.318391512007135,0.5704967333586792,0.5161802754067707,0.4206434475444412,0.5724247249811412,0.5939598507162909,0
0.4420089711949649,0.2919871617932734,0.640939247973661,0.556506759310847,0.2799376174801999,0.5082158830685647,0.5881539865356795,0
0.6396202237598902,0.9296422099548148,0.10636546098216552,0.7762447818185546,0.7395747690837989,0.32029418596895876,0.4990973485140539,1
0.189546203258092,0.6784706551299812,0.6692121225206967,0.8400197296704408,0.5050404068932393,0.3132576454339887,0.2827827810689632,1
0.233172083412376,0.8085363697305306,0.7746536208480971,0.5345625901790418,0.579410336019693,0.3308921298530488,0.4345761427990328,1
0.3422532475050118,0.8785813131933597,0.48765326481100385,0.6985874504487679,0.4320760821901143,0.09106248263306846,0.45859608443187766,1
0.9487821111119296,0.7425599053459221,0.3707454505606192,0.4530506523426274,0.6108590955644155,0.1827478962150477,0.4471337360211416,0
0.7535343167895415,0.9790691861239428,0.7491177157213431,0.5639502538092752,0.5788147601298956,0.4204749224159361,0.39967777852070013,1
0.3674342729790927,0.3951777851879586,0.10054612217486744,0.8231216983014392,0.5573744257439123,0.4481710633951488,0.4826558077143041,0
0.4766340113259664,0.8935650655889159,0.4357905769642381,0.6452758390505176,0.6250790304473816,0.6416570226542296,0.5082430033602655,1
0.0280295245667498,0.3507800040176928,0.3840269562957384,0.682434193041147,0.15645013248996836,0.7027320402259528,0.6782166770942415,1
0.7615609366577561,0.436427898767486,0.24926870637968626,0.4776333270059386,0.6303618298197601,0.014603632246076496,0.7240023234925212,0
0.3899111117508093,0.284653324402105,0.48611669937040825,0.45225278829151905,0.5891009004762134,0.48844130269043734,0.48641824041770637,0
0.9261775351945414,0.0950454098784631,0.19410759543282582,0.665181490021074,0.5237128032458621,0.47312210084633377,0.5711187953246776,0
0.4203975525529086,0.2501762292470147,0.4992901873412065,0.6214814674321069,0.5183847235958863,0.6201190745468517,0.5762891115673342,0
0.6106047559295025,0.3364580865211495,0.5662954707710779,0.2635343410108492,0.48057670285502796,0.5146848633695169,0.2004785294855705,0
0.1440423889269917,0.850823604040306,0.5111486176920536,0.5963442593963177,0.1733801448256457,0.599943456598671,1.0,1
0.5229900894820038,0.8453739890189084,0.37920329959288473,0.5051148320242722,0.19904403889833408,0.45708456380779194,0.03186781981770691,1
0.3945736007970223,0.9973512295942067,0.5439879963059732,0.4945327683630919,0.41602309274517624,0.37876212424934685,0.5524490652054342,1
